2025-08-19 02:55:17,654 - server - INFO - Connected to MongoDB successfully
2025-08-20 08:28:04,766 - server - INFO - ========== INCOMING WEBHOOK MESSAGE START ==========
2025-08-20 08:28:04,766 - server - INFO - Headers: {'host': 'ce94a285334a.ngrok-free.app', 'user-agent': 'facebookexternalua', 'content-length': '389', 'accept': '*/*', 'accept-encoding': 'deflate, gzip', 'content-type': 'application/json', 'x-forwarded-for': '2a03:2880:10ff:6::', 'x-forwarded-host': 'ce94a285334a.ngrok-free.app', 'x-forwarded-proto': 'https', 'x-hub-signature': 'sha1=ddf1f041c57e1d6767d2fd81b467aa738d803afb', 'x-hub-signature-256': 'sha256=8b15ad3b8c338b1fd19377f77c5697b992f7599bb053d8297ad34bd9fff72d16'}
2025-08-20 08:28:04,767 - server - INFO - Raw webhook payload: {
  "object": "whatsapp_business_account",
  "entry": [
    {
      "id": "648237557784508",
      "changes": [
        {
          "value": {
            "messaging_product": "whatsapp",
            "metadata": {
              "display_phone_number": "15551926618",
              "phone_number_id": "764456666746638"
            },
            "statuses": [
              {
                "id": "wamid.HBgMMjU0NzAyOTQ0ODkwFQIAERgSOEE5RDY4MjNCMzk3RjE0MUZGAA==",
                "status": "read",
                "timestamp": "1755667683",
                "recipient_id": "254702944890"
              }
            ]
          },
          "field": "messages"
        }
      ]
    }
  ]
}
2025-08-20 08:28:04,770 - server - INFO - Entry ID: 648237557784508
2025-08-20 08:28:04,770 - server - INFO - Change Value: {
  "messaging_product": "whatsapp",
  "metadata": {
    "display_phone_number": "15551926618",
    "phone_number_id": "764456666746638"
  },
  "statuses": [
    {
      "id": "wamid.HBgMMjU0NzAyOTQ0ODkwFQIAERgSOEE5RDY4MjNCMzk3RjE0MUZGAA==",
      "status": "read",
      "timestamp": "1755667683",
      "recipient_id": "254702944890"
    }
  ]
}
2025-08-20 08:28:04,772 - server - INFO - Message queued for processing
2025-08-20 08:28:04,772 - server - INFO - ========== INCOMING WEBHOOK MESSAGE END ==========
2025-08-20 08:28:15,961 - server - INFO - ========== INCOMING WEBHOOK MESSAGE START ==========
2025-08-20 08:28:15,961 - server - INFO - Headers: {'host': 'ce94a285334a.ngrok-free.app', 'user-agent': 'facebookexternalua', 'content-length': '488', 'accept': '*/*', 'accept-encoding': 'deflate, gzip', 'content-type': 'application/json', 'x-forwarded-for': '2a03:2880:21ff:73::', 'x-forwarded-host': 'ce94a285334a.ngrok-free.app', 'x-forwarded-proto': 'https', 'x-hub-signature': 'sha1=e54e9ec8e6c5529fa680fbbf63fef9f546e408b0', 'x-hub-signature-256': 'sha256=dd4cb689fe5c50329fe5454cdd20bc8f83bf93668db732a8f99e3b1758ec092b'}
2025-08-20 08:28:15,962 - server - INFO - Raw webhook payload: {
  "object": "whatsapp_business_account",
  "entry": [
    {
      "id": "648237557784508",
      "changes": [
        {
          "value": {
            "messaging_product": "whatsapp",
            "metadata": {
              "display_phone_number": "15551926618",
              "phone_number_id": "764456666746638"
            },
            "contacts": [
              {
                "profile": {
                  "name": "Santa's shop"
                },
                "wa_id": "254702944890"
              }
            ],
            "messages": [
              {
                "from": "254702944890",
                "id": "wamid.HBgMMjU0NzAyOTQ0ODkwFQIAEhggNjc4MTYyNkFDN0ZFRDVFNkU4OUQxQUJGQkZDNjg1MTAA",
                "timestamp": "1755667694",
                "text": {
                  "body": "Hi"
                },
                "type": "text"
              }
            ]
          },
          "field": "messages"
        }
      ]
    }
  ]
}
2025-08-20 08:28:15,966 - server - INFO - Entry ID: 648237557784508
2025-08-20 08:28:15,966 - server - INFO - Change Value: {
  "messaging_product": "whatsapp",
  "metadata": {
    "display_phone_number": "15551926618",
    "phone_number_id": "764456666746638"
  },
  "contacts": [
    {
      "profile": {
        "name": "Santa's shop"
      },
      "wa_id": "254702944890"
    }
  ],
  "messages": [
    {
      "from": "254702944890",
      "id": "wamid.HBgMMjU0NzAyOTQ0ODkwFQIAEhggNjc4MTYyNkFDN0ZFRDVFNkU4OUQxQUJGQkZDNjg1MTAA",
      "timestamp": "1755667694",
      "text": {
        "body": "Hi"
      },
      "type": "text"
    }
  ]
}
2025-08-20 08:28:15,970 - server - INFO - Message ID: wamid.HBgMMjU0NzAyOTQ0ODkwFQIAEhggNjc4MTYyNkFDN0ZFRDVFNkU4OUQxQUJGQkZDNjg1MTAA
2025-08-20 08:28:15,970 - server - INFO - From: 254702944890
2025-08-20 08:28:15,971 - server - INFO - Timestamp: 1755667694
2025-08-20 08:28:15,971 - server - INFO - Type: text
2025-08-20 08:28:15,971 - server - INFO - Content: Hi
2025-08-20 08:28:15,972 - server - INFO - Message queued for processing
2025-08-20 08:28:15,972 - server - INFO - ========== INCOMING WEBHOOK MESSAGE END ==========
2025-08-20 08:28:15,973 - server - INFO - Processing message from 254702944890: Hi
2025-08-20 08:28:17,268 - server - ERROR - Error classifying message: 429 You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. [violations {
  quota_metric: "generativelanguage.googleapis.com/generate_content_free_tier_requests"
  quota_id: "GenerateRequestsPerDayPerProjectPerModel-FreeTier"
  quota_dimensions {
    key: "model"
    value: "gemini-1.5-flash"
  }
  quota_dimensions {
    key: "location"
    value: "global"
  }
  quota_value: 50
}
, links {
  description: "Learn more about Gemini API quotas"
  url: "https://ai.google.dev/gemini-api/docs/rate-limits"
}
, retry_delay {
  seconds: 43
}
]
2025-08-20 08:28:17,463 - server - ERROR - Error generating AI response: 429 You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. [violations {
  quota_metric: "generativelanguage.googleapis.com/generate_content_free_tier_requests"
  quota_id: "GenerateRequestsPerDayPerProjectPerModel-FreeTier"
  quota_dimensions {
    key: "model"
    value: "gemini-1.5-flash"
  }
  quota_dimensions {
    key: "location"
    value: "global"
  }
  quota_value: 50
}
, links {
  description: "Learn more about Gemini API quotas"
  url: "https://ai.google.dev/gemini-api/docs/rate-limits"
}
, retry_delay {
  seconds: 42
}
]
2025-08-20 08:28:18,627 - httpx - INFO - HTTP Request: POST https://graph.facebook.com/v18.0/764456666746638/messages "HTTP/1.1 200 OK"
2025-08-20 08:28:19,480 - httpx - INFO - HTTP Request: POST https://graph.facebook.com/v18.0/764456666746638/messages "HTTP/1.1 200 OK"
2025-08-20 08:28:19,481 - server - INFO - Message sent to 254702944890: Thank you for your message. I'll get back to you s...
2025-08-20 08:28:19,682 - server - ERROR - Error generating summary: 429 You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. [violations {
  quota_metric: "generativelanguage.googleapis.com/generate_content_free_tier_requests"
  quota_id: "GenerateRequestsPerDayPerProjectPerModel-FreeTier"
  quota_dimensions {
    key: "model"
    value: "gemini-1.5-flash"
  }
  quota_dimensions {
    key: "location"
    value: "global"
  }
  quota_value: 50
}
, links {
  description: "Learn more about Gemini API quotas"
  url: "https://ai.google.dev/gemini-api/docs/rate-limits"
}
, retry_delay {
  seconds: 40
}
]
2025-08-20 08:28:20,697 - google_sheets_integration - ERROR - Error setting up spreadsheet: {'code': 403, 'message': 'Google Drive API has not been used in project 260626823147 before or it is disabled. Enable it by visiting https://console.developers.google.com/apis/api/drive.googleapis.com/overview?project=260626823147 then retry. If you enabled this API recently, wait a few minutes for the action to propagate to our systems and retry.', 'errors': [{'message': 'Google Drive API has not been used in project 260626823147 before or it is disabled. Enable it by visiting https://console.developers.google.com/apis/api/drive.googleapis.com/overview?project=260626823147 then retry. If you enabled this API recently, wait a few minutes for the action to propagate to our systems and retry.', 'domain': 'usageLimits', 'reason': 'accessNotConfigured', 'extendedHelp': 'https://console.developers.google.com'}], 'status': 'PERMISSION_DENIED', 'details': [{'@type': 'type.googleapis.com/google.rpc.ErrorInfo', 'reason': 'SERVICE_DISABLED', 'domain': 'googleapis.com', 'metadata': {'activationUrl': 'https://console.developers.google.com/apis/api/drive.googleapis.com/overview?project=260626823147', 'service': 'drive.googleapis.com', 'serviceTitle': 'Google Drive API', 'containerInfo': '260626823147', 'consumer': 'projects/260626823147'}}, {'@type': 'type.googleapis.com/google.rpc.LocalizedMessage', 'locale': 'en-US', 'message': 'Google Drive API has not been used in project 260626823147 before or it is disabled. Enable it by visiting https://console.developers.google.com/apis/api/drive.googleapis.com/overview?project=260626823147 then retry. If you enabled this API recently, wait a few minutes for the action to propagate to our systems and retry.'}, {'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Google developers console API activation', 'url': 'https://console.developers.google.com/apis/api/drive.googleapis.com/overview?project=260626823147'}]}]}
2025-08-20 08:28:20,702 - google_sheets_integration - INFO - Logged conversation locally for 254702944890
2025-08-20 08:28:20,721 - server - INFO - ========== INCOMING WEBHOOK MESSAGE START ==========
2025-08-20 08:28:20,722 - server - INFO - Headers: {'host': 'ce94a285334a.ngrok-free.app', 'user-agent': 'facebookexternalua', 'content-length': '613', 'accept': '*/*', 'accept-encoding': 'deflate, gzip', 'content-type': 'application/json', 'x-forwarded-for': '2a03:2880:22ff:8::', 'x-forwarded-host': 'ce94a285334a.ngrok-free.app', 'x-forwarded-proto': 'https', 'x-hub-signature': 'sha1=5f8be6a3e63b70de379b61e9958089d6254861ca', 'x-hub-signature-256': 'sha256=193929bced7f1d0d6d1cc46ae72cd89a86e1f1e0603175fbcc18cb7cc386be68'}
2025-08-20 08:28:20,723 - server - INFO - Raw webhook payload: {
  "object": "whatsapp_business_account",
  "entry": [
    {
      "id": "648237557784508",
      "changes": [
        {
          "value": {
            "messaging_product": "whatsapp",
            "metadata": {
              "display_phone_number": "15551926618",
              "phone_number_id": "764456666746638"
            },
            "statuses": [
              {
                "id": "wamid.HBgMMjU0NzAyOTQ0ODkwFQIAERgSMjRBQURENzc4RjlCRjZDNDZFAA==",
                "status": "sent",
                "timestamp": "1755667698",
                "recipient_id": "254702944890",
                "conversation": {
                  "id": "aa1ee688fefcba48cfa90e89656d1c3f",
                  "expiration_timestamp": "1755667698",
                  "origin": {
                    "type": "service"
                  }
                },
                "pricing": {
                  "billable": false,
                  "pricing_model": "PMP",
                  "category": "service",
                  "type": "free_customer_service"
                }
              }
            ]
          },
          "field": "messages"
        }
      ]
    }
  ]
}
2025-08-20 08:28:20,725 - server - INFO - Entry ID: 648237557784508
2025-08-20 08:28:20,725 - server - INFO - Change Value: {
  "messaging_product": "whatsapp",
  "metadata": {
    "display_phone_number": "15551926618",
    "phone_number_id": "764456666746638"
  },
  "statuses": [
    {
      "id": "wamid.HBgMMjU0NzAyOTQ0ODkwFQIAERgSMjRBQURENzc4RjlCRjZDNDZFAA==",
      "status": "sent",
      "timestamp": "1755667698",
      "recipient_id": "254702944890",
      "conversation": {
        "id": "aa1ee688fefcba48cfa90e89656d1c3f",
        "expiration_timestamp": "1755667698",
        "origin": {
          "type": "service"
        }
      },
      "pricing": {
        "billable": false,
        "pricing_model": "PMP",
        "category": "service",
        "type": "free_customer_service"
      }
    }
  ]
}
2025-08-20 08:28:20,727 - server - INFO - Message queued for processing
2025-08-20 08:28:20,727 - server - INFO - ========== INCOMING WEBHOOK MESSAGE END ==========
2025-08-20 08:28:20,729 - server - INFO - ========== INCOMING WEBHOOK MESSAGE START ==========
2025-08-20 08:28:20,729 - server - INFO - Headers: {'host': 'ce94a285334a.ngrok-free.app', 'user-agent': 'facebookexternalua', 'content-length': '613', 'accept': '*/*', 'accept-encoding': 'deflate, gzip', 'content-type': 'application/json', 'x-forwarded-for': '2a03:2880:21ff:6::', 'x-forwarded-host': 'ce94a285334a.ngrok-free.app', 'x-forwarded-proto': 'https', 'x-hub-signature': 'sha1=182f314d6582d030678bc3e87a9185099f578d87', 'x-hub-signature-256': 'sha256=6eb6e1bb0052ee11266888e4ad4544e87a363edf679c323a7a89869e0e161eb4'}
2025-08-20 08:28:20,730 - server - INFO - Raw webhook payload: {
  "object": "whatsapp_business_account",
  "entry": [
    {
      "id": "648237557784508",
      "changes": [
        {
          "value": {
            "messaging_product": "whatsapp",
            "metadata": {
              "display_phone_number": "15551926618",
              "phone_number_id": "764456666746638"
            },
            "statuses": [
              {
                "id": "wamid.HBgMMjU0NzAyOTQ0ODkwFQIAERgSRjZDRjU4RDIwRUMwQTNBRkZFAA==",
                "status": "sent",
                "timestamp": "1755667699",
                "recipient_id": "254702944890",
                "conversation": {
                  "id": "d084c95d399ed7a2af0a1786af8f7755",
                  "expiration_timestamp": "1755667699",
                  "origin": {
